'2021-05-02 11:50:01',42.8672,23.3134,17.8012,gbg204f9cecd'
'2021-05-02 12:00:01',46.5754,25.3552,18.007,gbg2049eda20'
'2021-05-02 12:10:01',45.3504,25.7444,18.2245,gbg2043e4fc2'
'2021-05-02 12:20:01',38.5626,25.9871,17.455,gbg204a1b627'
'2021-05-02 12:30:01',39.0922,21.9414,17.8861,gbg204e894aa'
'2021-05-02 12:40:02',42.4486,23.6938,17.7767,gbg204e7853f'
'2021-05-02 12:50:01',39.8522,23.3198,18.0943,gbg204b811cc'
'2021-05-02 13:00:01',47.7082,18.263,17.6596,gbg2042bf007'
'2021-05-02 13:10:01',-1,-1,-1,no_support_ID'
'2021-05-02 13:20:01',-1,-1,-1,no_support_ID'
'2021-05-02 13:30:01',-1,-1,-1,no_support_ID'
'2021-05-02 13:40:01',37.5918,23.2781,18.618,gbg2044be2e7'
'2021-05-02 13:50:01',38.2447,25.5766,18.3877,gbg2048c63b9'
'2021-05-02 14:00:01',40.6736,21.4883,17.375,gbg2045097cf'
'2021-05-02 14:10:01',38.0141,22.62,17.2729,gbg204c24d9a'
'2021-05-02 14:20:02',39.9975,24.9615,17.364,gbg2040ba8c7'
'2021-05-02 14:30:01',39.8671,12.9565,17.9339,gbg204425c1a'
'2021-05-02 14:40:01',38.7074,14.0062,17.7322,gbg2046edc27'
'2021-05-02 14:50:01',42.0169,19.8394,16.0114,gbg204c116cd'
'2021-05-02 15:00:01',40.6938,24.1296,17.2834,gbg204ab4664'
'2021-05-02 15:10:01',39.9703,18.7143,17.0593,gbg2046469c6'
'2021-05-02 15:20:01',39.4851,20.2912,16.413,gbg2043dbc28'
'2021-05-02 15:30:01',39.8079,17.7577,17.1924,gbg204afb1c9'
'2021-05-02 15:40:01',38.7157,20.9117,17.9106,gbg204119de9'
'2021-05-02 15:50:01',38.5154,18.6836,16.6967,gbg2040e138d'
'2021-05-02 16:00:01',39.9605,22.7375,17.8447,gbg204019099'
'2021-05-02 16:10:01',38.9453,23.3146,17.9299,gbg20494ee09'
'2021-05-02 16:20:01',39.6952,21.197,17.4687,gbg204acd62d'
'2021-05-02 16:30:01',40.4687,18.8336,17.1026,gbg20418187e'
'2021-05-02 16:40:01',39.3159,15.4807,17.1715,gbg20462d48c'
'2021-05-02 16:50:01',41.1272,14.1513,16.1291,gbg204fa5b49'
'2021-05-02 17:00:01',39.3863,22.3113,17.2388,gbg204a6de6c'
'2021-05-02 17:10:01',44.4126,19.5452,18.0833,gbg20453afbc'
'2021-05-02 17:20:01',40.9575,19.1218,17.8493,gbg204b0b2c2'
'2021-05-02 17:30:01',38.5501,21.3791,17.9902,gbg20414d4e0'
'2021-05-02 17:40:01',40.1386,23.8041,18.4507,gbg204f8b238'
'2021-05-02 17:50:01',37.6732,22.3606,18.1183,gbg204b8f252'
'2021-05-02 18:00:01',39.0123,15.1286,0.605887,gbg20474bc12'
'2021-05-02 18:10:02',39.9487,24.3774,17.2659,gbg2043fb56e'
'2021-05-02 18:20:01',45.1503,24.0234,16.822,gbg204ffc48c'
'2021-05-02 18:30:01',43.408,12.978,16.7416,gbg204b0c900'
'2021-05-02 18:40:01',38.5232,11.5304,18.4776,gbg20488aafb'
'2021-05-02 18:50:01',39.4205,10.9205,17.2718,gbg204c791d6'
'2021-05-02 19:00:01',45.4173,16.6216,16.1568,gbg2045ec6ac'
'2021-05-02 19:10:01',38.9149,14.6955,16.9561,gbg204a6f41d'
'2021-05-02 19:20:01',43.3633,11.0627,17.279,gbg204985722'
'2021-05-02 19:30:01',39.6846,10.929,17.4032,gbg20471bb6f'
'2021-05-02 19:40:01',40.3096,7.8958,18.1828,gbg204d96cad'
'2021-05-02 19:50:01',39.6827,16.6457,17.3908,gbg20457c50a'
'2021-05-02 20:00:01',44.0835,21.2823,18.0568,gbg204691631'
'2021-05-02 20:10:01',43.5419,4.74428,15.9046,gbg2046e78f8'
'2021-05-02 20:20:01',45.8445,7.23939,16.7264,gbg204e93089'
'2021-05-02 20:30:02',45.2731,8.75938,17.3966,gbg204c187ac'
'2021-05-02 20:40:01',737.991,1.39077,0.917716,gbg204c8161a'
'2021-05-02 20:50:01',39.4479,8.12658,18.093,gbg20443043c'
'2021-05-02 21:00:01',45.6603,6.41008,18.1205,gbg204dbbe5e'
'2021-05-02 21:10:01',676.773,0.00156747,0.362964,gbg2047be417'
'2021-05-02 21:20:01',39.2433,12.2611,13.1885,gbg2041b0e06'
'2021-05-02 21:30:01',39.6548,4.57425,0.533227,gbg2048616c6'
'2021-05-02 21:40:01',39.8264,5.65408,1.62622,gbg204b95a3f'
'2021-05-02 21:50:01',48.9455,5.87382,0.995425,gbg204fa60dd'
'2021-05-02 22:00:01',84.5401,7.43589,14.4832,gbg204fac0bc'
'2021-05-02 22:10:01',217.431,7.00133,2.02075,gbg204ab140e'
'2021-05-02 22:20:01',43.0621,12.7227,18.3537,gbg2041b77dd'
'2021-05-02 22:30:01',39.6016,22.3169,18.5963,gbg204aff2af'
'2021-05-02 22:40:01',38.3819,23.7543,18.885,gbg204eb7587'
'2021-05-02 22:50:01',38.3923,24.1537,19.5627,gbg204eb3051'
'2021-05-02 23:00:01',39.763,20.9074,18.8684,gbg204c7d2a2'
'2021-05-02 23:10:01',38.5408,10.1522,18.3523,gbg204f8237d'
'2021-05-02 23:20:01',39.7254,11.8854,18.8224,gbg204f5da8e'
'2021-05-02 23:30:01',39.2216,16.6322,19.0172,gbg204ac761b'
'2021-05-02 23:40:01',39.921,22.2132,19.0694,gbg20455bdc3'
'2021-05-02 23:50:01',39.2189,21.288,19.3235,gbg2048e1240'
'2021-05-03 00:00:01',46.8031,25.1194,19.4831,gbg204dc8cea'
'2021-05-03 00:10:01',39.9297,24.5701,19.6427,gbg204acaae2'
'2021-05-03 00:20:01',39.6816,25.9888,19.5736,gbg204339448'
'2021-05-03 00:30:01',38.5205,23.0398,19.2925,gbg204e243f4'
'2021-05-03 00:40:01',39.2013,24.8743,19.7726,gbg204d62b91'
'2021-05-03 00:50:01',39.5471,22.4928,19.7253,gbg204bf7d32'
'2021-05-03 01:00:01',46.0889,25.8196,19.4195,gbg204adb300'
'2021-05-03 01:10:01',38.5202,24.5631,19.8298,gbg2043c6383'
'2021-05-03 01:20:01',39.2271,25.0979,19.7042,gbg204312b2b'
'2021-05-03 01:30:01',39.1721,25.1173,19.6424,gbg2041e313f'
'2021-05-03 01:40:01',38.0914,25.9313,19.5584,gbg204eaef1f'
'2021-05-03 01:50:01',38.4883,25.1817,19.5229,gbg20430ac12'
'2021-05-03 02:00:01',39.9149,26.9082,19.7293,gbg204a8a986'
'2021-05-03 02:10:01',39.2583,25.8614,19.7137,gbg204af6087'
'2021-05-03 02:20:01',39.7987,27.2229,18.5758,gbg204b500de'
'2021-05-03 02:30:01',39.1497,26.1965,18.4989,gbg20425f6f3'
'2021-05-03 02:40:01',39.5519,25.6156,18.9437,gbg20412accd'
'2021-05-03 02:50:01',40.2453,26.1585,18.5008,gbg2040363dd'
'2021-05-03 03:00:01',39.9335,26.5107,18.5194,gbg204f7b4dd'
'2021-05-03 03:10:01',39.2304,26.6705,18.6119,gbg204d3e1f5'
'2021-05-03 03:20:01',38.7935,28.2112,18.7578,gbg2043f8551'
'2021-05-03 03:30:01',39.2299,26.544,18.9985,gbg2044a4989'
'2021-05-03 03:40:01',39.243,27.3533,18.9024,gbg204c21c4f'
'2021-05-03 03:50:01',39.2965,26.3973,18.9832,gbg204034142'
'2021-05-03 04:00:01',39.906,26.9568,19.254,gbg2041cd01f'
'2021-05-03 04:10:01',39.9244,26.6732,19.4128,gbg2049da5b4'
'2021-05-03 04:20:01',39.9171,26.3019,19.6407,gbg2044a925a'
'2021-05-03 04:30:02',39.9215,26.3171,19.931,gbg204beecd9'
'2021-05-03 04:40:01',39.242,26.1055,19.5636,gbg204614f22'
'2021-05-03 04:50:01',39.7879,26.2867,19.9134,gbg204723617'
'2021-05-03 05:00:01',39.8315,18.2049,19.2703,gbg2047df1ed'
'2021-05-03 05:10:01',39.9217,25.7072,18.9515,gbg2045dc2f1'
'2021-05-03 05:20:01',39.9427,24.9534,19.0813,gbg2042da5ac'
'2021-05-03 05:30:01',40.0028,25.7522,18.7368,gbg2046c203a'
'2021-05-03 05:40:01',38.8762,25.3721,19.5177,gbg204c23fc6'
'2021-05-03 05:50:02',38.4561,26.0351,18.6768,gbg204f26b57'
'2021-05-03 06:00:01',39.9651,26.515,19.9134,gbg204497ba3'
'2021-05-03 06:10:01',37.8439,25.5423,19.3705,gbg204f7cc9b'
'2021-05-03 06:20:01',37.1225,23.67,19.7022,gbg204ea931a'
'2021-05-03 06:30:01',39.5692,13.4728,18.3928,gbg20491eefd'
'2021-05-03 06:40:01',39.4937,22.3157,18.3143,gbg204d631f6'
'2021-05-03 06:50:01',39.9167,23.6368,18.3747,gbg2049651cc'
'2021-05-03 07:00:01',42.9248,23.6471,18.7892,gbg20424be78'
'2021-05-03 07:10:01',39.9689,24.0077,18.3216,gbg204ab5dbf'
'2021-05-03 07:20:01',39.6063,21.3685,18.4748,gbg204e6504d'
'2021-05-03 07:30:01',38.4339,22.0237,18.4553,gbg204ba6ee6'
'2021-05-03 07:40:01',39.5513,20.2575,18.311,gbg2049811f2'
'2021-05-03 07:50:01',39.7007,22.6648,19.1597,gbg20436967b'
'2021-05-03 08:00:01',38.9898,20.257,18.4286,gbg2046f9ddc'
'2021-05-03 08:10:01',39.3937,24.0064,18.3049,gbg2045e98e3'
'2021-05-03 08:20:01',40.7299,20.7132,17.8137,gbg2042f0684'
'2021-05-03 08:30:01',39.9613,15.269,17.7144,gbg204164a17'
'2021-05-03 08:40:01',41.8265,23.4512,17.6864,gbg204ba7de8'
'2021-05-03 08:50:01',39.5283,16.0027,18.2373,gbg2061986ce'
'2021-05-03 09:00:01',40.1772,20.3051,17.8952,gbg206c4c539'
'2021-05-03 09:10:01',42.0865,13.1905,17.3815,gbg2066a7f0e'
'2021-05-03 09:20:01',39.9197,24.8364,18.0523,gbg206bef2c7'
'2021-05-03 09:30:01',40.5323,14.571,18.5101,gbg2062766ff'
'2021-05-03 09:40:01',44.2769,20.4455,18.4911,gbg20662ef17'
'2021-05-03 09:50:01',47.8306,24.9909,17.4453,gbg206fb7144'
'2021-05-03 10:00:01',38.9888,20.4305,18.0378,gbg2067f2c65'
'2021-05-03 10:10:01',40.1078,20.4508,12.7393,gbg206babd1f'
'2021-05-03 10:20:01',41.4023,12.9907,18.0149,gbg2066659d2'
'2021-05-03 10:30:01',40.2838,21.8159,18.2956,gbg2066804f8'
'2021-05-03 10:40:01',40.6926,15.6722,18.2851,gbg2062382d7'
'2021-05-03 10:50:01',40.0872,17.617,17.4257,gbg206e53903'
'2021-05-03 11:00:01',38.5702,23.0815,17.8093,gbg206d8e67d'
'2021-05-03 11:10:01',38.4233,18.742,18.5643,gbg2065b4c3d'
'2021-05-03 11:20:01',41.862,17.1146,17.8347,gbg2060c31ba'
'2021-05-03 11:30:01',39.7224,20.7474,18.6404,gbg206f59972'
'2021-05-03 11:40:01',38.0845,24.9664,18.1692,gbg206213700'
'2021-05-03 11:50:01',40.5631,19.5539,17.6283,gbg20608dfc5'
'2021-05-03 12:00:01',40.0014,18.7158,17.2277,gbg2067e0bb6'
'2021-05-03 12:10:01',44.7224,14.6755,18.3365,gbg206bcb66f'
'2021-05-03 12:20:01',43.5432,21.073,18.4697,gbg206bc5eab'
'2021-05-03 12:30:01',40.8424,16.9766,17.8483,gbg206dd680a'
'2021-05-03 12:40:01',38.6747,22.4161,18.7832,gbg206a45806'
'2021-05-03 12:50:01',38.845,23.8758,18.3681,gbg20675907d'
'2021-05-03 13:00:01',48.1084,22.3173,17.5344,gbg20621955e'
'2021-05-03 13:10:01',39.9419,24.8872,18.74,gbg20677a837'
'2021-05-03 13:20:01',45.2584,22.0531,18.1862,gbg206e8d7be'
'2021-05-03 13:30:02',43.5826,19.8984,18.4925,gbg206a415a9'
'2021-05-03 13:40:01',37.4554,18.7829,18.2868,gbg206cc5315'
'2021-05-03 13:50:01',41.2648,23.517,18.3505,gbg2068d1748'
'2021-05-03 14:00:01',41.7209,19.5377,18.1385,gbg20659248c'
'2021-05-03 14:10:01',37.8661,18.2791,18.3815,gbg20646ba3c'
'2021-05-03 14:20:01',44.8541,18.8441,18.0805,gbg206aae5d4'
'2021-05-03 14:30:01',44.4188,13.2077,17.2074,gbg2060f95d7'
'2021-05-03 14:40:01',38.686,22.35,18.1022,gbg206a141df'
'2021-05-03 14:50:01',44.6934,19.8629,18.0022,gbg2066d128c'
'2021-05-03 15:00:01',41.5744,17.3969,16.9043,gbg206cfd7f5'
'2021-05-03 15:10:01',38.4008,17.6362,17.5305,gbg2063d3c8a'
'2021-05-03 15:20:01',40.722,12.5332,16.2544,gbg206f1a532'
'2021-05-03 15:30:01',39.9497,13.947,17.3964,gbg206625349'
'2021-05-03 15:40:01',38.8401,17.7214,16.2962,gbg206bf67b9'
'2021-05-03 15:50:01',38.6956,20.6158,17.8499,gbg20636bd59'
'2021-05-03 16:00:01',39.1544,20.9287,18.0975,gbg206806da1'
'2021-05-03 16:10:01',39.7272,17.5982,17.3383,gbg206927dbf'
'2021-05-03 16:20:01',39.0786,16.7038,15.5713,gbg206ac6d4b'
'2021-05-03 16:30:01',39.3952,15.8769,19.2963,gbg20642b2d3'
'2021-05-03 16:40:01',39.4623,17.4188,17.431,gbg2066b336d'
'2021-05-03 16:50:01',37.529,18.1237,18.4109,gbg206817fc9'
'2021-05-03 17:00:01',40.5374,23.1323,18.9662,gbg206a589cc'
'2021-05-03 17:10:01',37.9668,19.0816,17.7953,gbg206c5c4bf'
'2021-05-03 17:20:01',39.077,21.1529,17.9163,gbg206a848ec'
'2021-05-03 17:30:01',40.5625,19.229,18.0889,gbg2060b7e0a'
'2021-05-03 17:40:01',40.5903,19.9646,17.9642,gbg206c0b806'
'2021-05-03 17:50:01',41.146,13.7383,17.8997,gbg2069c5b5f'
'2021-05-03 18:00:01',42.123,22.4343,18.209,gbg20697ea98'
'2021-05-03 18:10:01',39.126,21.7055,18.7548,gbg2067908f9'
'2021-05-03 18:20:01',44.4194,17.6816,17.7699,gbg206a6c5a0'
'2021-05-03 18:30:01',40.4057,18.9319,18.2651,gbg206661202'
'2021-05-03 18:40:01',39.8106,11.2596,18.205,gbg20637689c'
'2021-05-03 18:50:01',40.009,16.133,14.9732,gbg2069afd85'
'2021-05-03 19:00:01',45.5619,15.0617,18.2921,gbg206f037e7'
'2021-05-03 19:10:01',37.3834,19.2614,17.1807,gbg206c12a4e'
'2021-05-03 19:20:01',38.2542,16.3805,14.6667,gbg206479e8e'
'2021-05-03 19:30:01',40.9692,18.6713,18.4182,gbg2067d7d7c'
'2021-05-03 19:40:01',42.9552,17.8574,18.6206,gbg206f227a2'
'2021-05-03 19:50:01',39.8092,18.6061,17.6143,gbg206a43122'
'2021-05-03 20:00:01',43.0366,16.1725,18.1526,gbg206aa3ea2'
'2021-05-03 20:10:01',44.85,18.6219,18.2527,gbg2063ea3fc'
'2021-05-03 20:20:01',42.3651,19.5843,18.2926,gbg206ca32c5'
'2021-05-03 20:30:01',45.8178,16.7533,18.4191,gbg206783b76'
'2021-05-03 20:40:02',40.7088,16.0953,17.5843,gbg206c52a1f'
'2021-05-03 20:50:01',42.4576,13.7649,16.9082,gbg206743759'
'2021-05-03 21:00:01',40.2662,16.0071,18.0682,gbg206db32bf'
'2021-05-03 21:10:01',95.8592,11.1278,13.2151,gbg20621b264'
'2021-05-03 21:20:01',57.6973,10.4094,13.6135,gbg206ee359b'
'2021-05-03 21:30:01',61.9886,10.8849,13.3841,gbg206d479ec'
'2021-05-03 21:40:01',40.2538,11.6336,13.5645,gbg206fb43f9'
'2021-05-03 21:50:01',41.8129,7.043,12.736,gbg2060a97e3'
'2021-05-03 22:00:01',96.8335,13.2087,13.4085,gbg2063351db'
'2021-05-03 22:10:01',41.3832,4.17913,14.1595,gbg206d5dc21'
'2021-05-03 22:20:01',46.4023,11.5219,17.2486,gbg206e70da4'
'2021-05-03 22:30:01',168.442,10.642,16.4022,gbg206bd40fd'
'2021-05-03 22:40:02',51.4172,7.08302,18.1791,gbg206b765ac'
'2021-05-03 22:50:01',38.271,8.40039,15.9615,gbg206c9c573'
'2021-05-03 23:00:01',38.5821,13.3,17.1944,gbg206fbc2b8'
'2021-05-03 23:10:01',37.0953,16.6212,18.3364,gbg2060c48b3'
'2021-05-03 23:20:01',64.4466,5.96506,14.1452,gbg20686a4db'
'2021-05-03 23:30:01',54.3643,11.9789,17.7003,gbg206e8e284'
'2021-05-03 23:40:01',38.7282,13.3449,17.6866,gbg20632d031'
'2021-05-03 23:50:01',39.8477,12.9988,17.5369,gbg2064cd416'
'2021-05-04 00:00:01',68.9951,13.3467,14.8299,gbg206f23b8a'
'2021-05-04 00:10:01',40.2647,16.8927,18.6069,gbg20689b12b'
'2021-05-04 00:20:01',40.1997,12.118,18.9149,gbg2060d1e95'
'2021-05-04 00:30:01',41.1351,13.8636,18.4602,gbg206a25d51'
'2021-05-04 00:40:01',39.0851,17.152,19.1509,gbg206532876'
'2021-05-04 00:50:01',42.7054,18.0485,18.4685,gbg20639792e'
'2021-05-04 01:00:01',46.2366,16.8773,19.6954,gbg206ab6d6a'
'2021-05-04 01:10:01',43.6761,24.9783,18.4209,gbg2066cd131'
'2021-05-04 01:20:01',43.8274,18.2563,19.428,gbg2063b3a79'
'2021-05-04 01:30:01',44.0932,20.4871,19.3378,gbg206f12405'
'2021-05-04 01:40:01',39.527,12.4539,18.6712,gbg206e22b39'
'2021-05-04 01:50:01',40.5251,15.6936,18.8232,gbg206803809'
'2021-05-04 02:00:01',40.8682,20.0102,18.9665,gbg206d8ee02'
'2021-05-04 02:10:01',41.6495,14.7458,18.8962,gbg20601e8e9'
'2021-05-04 02:20:01',38.5072,17.2821,19.3947,gbg206498e32'
'2021-05-04 02:30:01',45.3945,16.8525,19.1859,gbg2065f8dcb'
'2021-05-04 02:40:01',89.5728,13.6854,19.0128,gbg20635a1fb'
'2021-05-04 02:50:01',43.9785,17.7711,18.3529,gbg2062c1703'
'2021-05-04 03:00:01',45.6066,15.4809,18.8777,gbg2069abaeb'
'2021-05-04 03:10:01',41.1746,13.6637,19.5134,gbg206d2ac25'
'2021-05-04 03:20:01',42.029,26.1469,19.8821,gbg2062b9990'
'2021-05-04 03:30:01',47.6725,25.781,19.7922,gbg206e83abb'
'2021-05-04 03:40:01',37.1945,25.3203,17.9796,gbg206a61343'
'2021-05-04 03:50:01',39.518,26.703,19.6031,gbg2065959fe'
'2021-05-04 04:00:01',50.8359,26.4843,20.1003,gbg2069df841'
'2021-05-04 04:10:01',38.6728,26.7827,18.9014,gbg2069e056f'
'2021-05-04 04:20:01',39.6362,26.4893,18.6849,gbg206106eb3'
'2021-05-04 04:30:01',39.6072,23.9564,18.7064,gbg206c67dca'
'2021-05-04 04:40:01',37.8566,21.4319,19.8092,gbg2060cc30c'
'2021-05-04 04:50:02',39.2904,25.9339,9.46996,gbg206d0b79b'
'2021-05-04 05:00:01',41.0673,19.1834,10.3054,gbg206fcbd68'
'2021-05-04 05:10:01',44.5319,26.6629,18.4664,gbg206b43397'
'2021-05-04 05:20:01',34.8281,23.5916,19.0565,gbg206599e4c'
'2021-05-04 05:30:01',43.5764,21.9876,18.9147,gbg206b9aad9'
'2021-05-04 05:40:01',40.53,24.9019,18.604,gbg206c8c81f'
'2021-05-04 05:50:01',38.8118,25.2932,18.9302,gbg206a5772b'
'2021-05-04 06:00:01',40.9494,25.7275,18.5598,gbg2064f34ef'
'2021-05-04 06:10:01',39.2539,18.8983,18.3923,gbg206ab0167'
'2021-05-04 06:20:01',44.2219,14.2395,18.4913,gbg206b7edf4'
'2021-05-04 06:30:01',38.8395,17.8894,18.6028,gbg2068d259c'
'2021-05-04 06:40:01',37.9198,17.2562,18.7602,gbg206ed4656'
'2021-05-04 06:50:01',41.555,17.233,18.534,gbg20696fa29'
'2021-05-04 07:00:01',48.1304,16.743,18.3058,gbg206fef8b9'
'2021-05-04 07:10:01',39.9529,6.60155,17.7755,gbg2066c6d84'
'2021-05-04 07:20:01',39.9167,15.5544,18.1025,gbg206e8e682'
'2021-05-04 07:30:01',43.8494,16.8795,17.3772,gbg2069832f3'
'2021-05-04 07:40:01',38.3914,14.3848,17.7836,gbg206ad76cd'
'2021-05-04 07:50:01',39.1162,11.6278,18.2437,gbg206375bf5'
'2021-05-04 08:00:01',42.5311,18.3942,17.9519,gbg2063f1eaf'
'2021-05-04 08:10:01',39.4137,12.1698,17.051,gbg2068b4d5a'
'2021-05-04 08:20:01',39.9192,13.4743,18.2328,gbg206860e97'
'2021-05-04 08:30:02',49.1976,10.8758,16.0754,gbg206c32056'
'2021-05-04 08:40:01',39.1081,13.0724,18.0954,gbg2068c7fcc'
'2021-05-04 08:50:01',42.0943,14.9028,18.5633,gbg20badaacf'
'2021-05-04 09:00:01',43.3224,15.7989,18.1727,gbg20b517e85'
'2021-05-04 09:10:01',42.952,11.5961,18.4155,gbg20bfbef0b'
'2021-05-04 09:20:01',40.6565,23.318,19.0807,gbg20b800c51'
'2021-05-04 09:30:01',48.727,15.0047,18.9059,gbg20b8172ae'
'2021-05-04 09:40:01',41.8921,22.0419,19.0953,gbg20bffda53'
'2021-05-04 09:50:01',46.6882,17.9729,19.3336,gbg20b277a48'
'2021-05-04 10:00:01',42.7077,14.3644,16.5465,gbg20b646da0'
'2021-05-04 10:10:01',43.1517,17.8162,18.9593,gbg20b45928f'
'2021-05-04 10:20:01',40.1154,17.1179,17.887,gbg20b697f37'
'2021-05-04 10:30:01',38.6824,16.3008,18.5728,gbg20b84874a'
'2021-05-04 10:40:01',39.2878,18.4933,17.8783,gbg20b56179a'
'2021-05-04 10:50:01',45.5844,11.4316,16.9094,gbg20b92dbae'
'2021-05-04 11:00:01',39.9636,15.4587,17.3378,gbg20bd8f588'
'2021-05-04 11:10:01',39.0975,14.3807,18.8076,gbg20b464bbf'
'2021-05-04 11:20:01',42.5242,17.0032,17.1308,gbg20bc89796'
'2021-05-04 11:30:01',41.7231,22.9218,18.8664,gbg20bae9cb8'
'2021-05-04 11:40:01',39.6316,23.4847,18.5018,gbg20bb14c82'
'2021-05-04 11:50:01',41.1215,19.4595,17.8377,gbg20b3ecada'
'2021-05-04 12:00:02',41.8075,16.8654,18.4209,gbg20b79a79a'
'2021-05-04 12:10:01',43.6516,25.0225,19.3604,gbg20b4b08e2'
'2021-05-04 12:20:01',38.9615,19.7938,18.6463,gbg20b7e00a1'
'2021-05-04 12:30:01',46.4366,16.9377,16.3853,gbg20b68945e'
'2021-05-04 12:40:01',38.2916,18.0521,17.5979,gbg20b3c096a'
'2021-05-04 12:50:01',37.7948,21.4759,18.3075,gbg20b2c4156'
'2021-05-04 13:00:01',46.0833,11.928,16.4687,gbg20b767d2c'
'2021-05-04 13:10:01',38.4196,15.3392,17.5265,gbg20b0a8496'
'2021-05-04 13:20:01',42.1213,14.2636,17.5258,gbg20be4cbdc'
'2021-05-04 13:30:01',49.6843,17.4753,18.5179,gbg20b5b764a'
'2021-05-04 13:40:01',48.368,21.6321,17.8866,gbg20bc98dbb'
'2021-05-04 13:50:01',38.1208,18.2247,18.1814,gbg20b7a93a5'
'2021-05-04 14:00:01',45.5245,13.2509,15.412,gbg20b0e4b33'
'2021-05-04 14:10:01',37.6174,20.4595,18.3644,gbg20bcb93c6'
'2021-05-04 14:20:01',39.9588,24.5273,18.3902,gbg20bc6b0bb'
'2021-05-04 14:30:01',39.4289,20.8013,15.6928,gbg20b5a57d4'
'2021-05-04 14:40:01',40.4249,20.1643,16.8263,gbg20b69ef5f'
'2021-05-04 14:50:01',39.984,16.9486,17.215,gbg20b0e5290'
'2021-05-04 15:00:01',45.6857,23.1071,17.6241,gbg20b72e044'
'2021-05-04 15:10:01',41.0349,22.4809,17.0507,gbg20b5892bb'
'2021-05-04 15:20:01',41.8344,22.7143,17.995,gbg20b61c895'
'2021-05-04 15:30:01',40.0704,21.412,17.747,gbg20bbb5ad0'
'2021-05-04 15:40:01',40.043,21.4924,17.8044,gbg20b28b699'
'2021-05-04 15:50:01',39.6707,20.9291,17.3292,gbg20b0e895e'
'2021-05-04 16:00:01',44.5487,23.5828,18.5323,gbg20b76f509'
'2021-05-04 16:10:01',39.9581,21.8676,12.3422,gbg20bab5a10'
'2021-05-04 16:20:01',39.1382,15.7377,17.3958,gbg20b1f54d8'
'2021-05-04 16:30:01',40.4392,22.3155,16.8788,gbg20b1bc3ff'
'2021-05-04 16:40:01',38.3929,20.9331,18.0414,gbg20bdf4c96'
'2021-05-04 16:50:01',39.4142,20.276,17.7502,gbg20b8ae6cb'
'2021-05-04 17:00:01',39.309,19.2794,17.2136,gbg20b710710'
'2021-05-04 17:10:01',39.4998,16.2437,14.3068,gbg20bb16005'
'2021-05-04 17:20:01',40.0116,21.9555,17.3384,gbg20bc69da4'
'2021-05-04 17:30:01',38.9769,21.0022,17.4841,gbg20b27a12a'
'2021-05-04 17:40:01',39.8083,21.3143,16.6087,gbg20bbe642e'
'2021-05-04 17:50:01',39.2675,13.1199,16.895,gbg20b5a5bc5'
'2021-05-04 18:00:01',39.7076,17.6691,17.7424,gbg20ba18d38'
'2021-05-04 18:10:01',43.8586,18.667,16.7853,gbg20bcd8ac4'
'2021-05-04 18:20:02',37.829,11.89,17.6021,gbg20b48a825'
'2021-05-04 18:30:01',39.6515,19.0136,17.7058,gbg20b75a258'
'2021-05-04 18:40:01',39.2861,10.2263,17.365,gbg20b2fc3f9'
'2021-05-04 18:50:01',39.5556,14.412,16.7126,gbg20bb29661'
'2021-05-04 19:00:01',47.6861,5.56782,15.3805,gbg20b412465'
'2021-05-04 19:10:01',39.9472,7.72312,16.1763,gbg20bde30d5'
'2021-05-04 19:20:01',41.1274,11.969,17.6086,gbg20befbb7a'
'2021-05-04 19:30:01',39.8204,6.32895,13.8888,gbg20bb00a6a'
'2021-05-04 19:40:01',40.7953,13.9523,14.6454,gbg20ba51119'
'2021-05-04 19:50:01',39.9197,3.75838,14.3181,gbg20b818515'
'2021-05-04 20:00:01',40.0229,7.50922,16.6027,gbg20b7184a2'
'2021-05-04 20:10:01',42.8823,7.60037,15.9806,gbg20b316a00'
'2021-05-04 20:20:01',39.8559,5.37977,15.8788,gbg20b031692'
'2021-05-04 20:30:01',47.0982,6.72224,12.9557,gbg20b5768bc'
'2021-05-04 20:40:01',43.9343,7.77232,16.0783,gbg20b188fd0'
'2021-05-04 20:50:01',47.5484,9.14151,16.6048,gbg20b926613'
'2021-05-04 21:00:01',48.9915,8.07956,15.8232,gbg20bed0fb6'
'2021-05-04 21:10:01',46.0005,5.93305,16.4298,gbg20bb38afa'
'2021-05-04 21:20:01',42.113,6.65269,1.18862,gbg20bd6db49'
'2021-05-04 21:30:01',41.5117,5.20246,7.17465,gbg20b99fd31'
'2021-05-04 21:40:01',37.8126,3.85674,4.88537,gbg20bad0102'
'2021-05-04 21:50:01',36.9836,8.44282,18.0281,gbg20b20dc34'
'2021-05-04 22:00:01',40.5922,12.3517,18.0291,gbg20b36086f'
'2021-05-04 22:10:01',39.3779,8.21506,15.7661,gbg20b4bf4d9'
'2021-05-04 22:20:01',107.955,5.09384,17.5278,gbg20bc92897'
'2021-05-04 22:30:01',44.9707,8.61939,16.4047,gbg20b3c9585'
'2021-05-04 22:40:01',45.1606,7.97614,16.5595,gbg20b3a5510'
'2021-05-04 22:50:02',44.3823,5.70939,15.3438,gbg20b621786'
'2021-05-04 23:00:01',37.839,14.5362,16.3371,gbg20b86f687'
'2021-05-04 23:10:01',39.2428,13.0972,17.0736,gbg20b042ccb'
'2021-05-04 23:20:01',41.9959,12.8584,17.7449,gbg20b2ede2e'
